seqname	group	gate-1_norm-percent	gate-2_norm-percent	gate-3_norm-percent	gate-4_norm-percent	gate-5_norm-percent	gate-1_norm-count	gate-2_norm-count	gate-3_norm-count	gate-4_norm-count	gate-5_norm-count	corrected-p	enriched-gate
FP029238_WDR44_2	promoter	56.79891905171355	14.270540546399127	0.24711518313258238	28.504230583032868	0.17919463572187258	2.6202666666666667	0.6583333333333333	0.0114	1.3149666666666666	0.008266666666666667	1.0	0
ENSG00000105996.7(-)	enhancer	15.609680087259825	37.787220271128746	0.5094151913603184	17.736638339186612	28.3570461110645	0.8682	2.1017	0.028333333333333335	0.9865	1.5772	1.0	0
ENSG00000197893.14(-)	enhancer	30.559953283155988	21.7239813132624	37.135349078640026	0.3004152608357125	10.280301064105894	1.5699666666666667	1.1160333333333334	1.9077666666666666	0.015433333333333334	0.5281333333333333	1.0	0
ENSG00000137868.19(-)	enhancer	9.344337019888203	2.1831442074706717	79.55281529640381	8.919703476237316	0.0	0.12983333333333333	0.030333333333333334	1.1053333333333333	0.12393333333333334	0.0	1.0	0
FP026587_ZBTB45_1	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	125.9392	1.7244272092452423e-103	5
FP029246_LONRF3_2	promoter	7.339392667088405	47.56544122723347	0.1551230769881044	0.0	44.94004302869003	1.7364	11.253333333333334	0.0367	0.0	10.632200000000001	0.24743668446061187	0
FP006356_LAMP3_2	promoter	31.582681486968283	13.41948265783755	7.464291610703816	41.65197874229721	5.881565502193149	2.3593	1.0024666666666666	0.5576	3.1115	0.4393666666666667	1.0	0
FP002878_SDCCAG8_1	promoter	6.715164284494049	85.12897898752918	0.35020784693354595	0.5011104151244233	7.304538465918796	0.15723333333333334	1.9932666666666667	0.0082	0.011733333333333333	0.17103333333333332	1.0	0
FP020546_RFX7_1	promoter	0.13296353914685524	49.024967047879414	0.0	0.24820520673206706	50.59386420624167	0.1343	49.51773333333333	0.0	0.2507	51.1024	4.039416252942329e-27	0
FP002512_MDM4_1	promoter	15.006456373362848	15.192461415482999	0.1737071880956773	16.010268708110434	53.61710631494804	0.3254	0.32943333333333336	0.003766666666666667	0.3471666666666667	1.1626333333333334	1.0	0
FP019814_NPC2_1	promoter	23.72707495147082	19.889745780126727	0.15590476562486733	52.58100509322867	3.646269409548912	4.657	3.9038333333333335	0.030600000000000002	10.320266666666667	0.7156666666666667	1.0	0
FP009725_UNC5CL_3	promoter	6.603456642651835	44.31072455112173	42.54059502034417	0.25682182985553775	6.2884019560267275	0.29483333333333334	1.9784	1.8993666666666666	0.011466666666666667	0.28076666666666666	1.0	0
FP007275_DKK2_3	promoter	0.5706684305564589	0.0	0.0	0.0	99.42933156944353	0.20763333333333334	0.0	0.0	0.0	36.1766	8.516019918803504e-26	5
FP026518_AURKC_1	promoter	73.11611539765137	0.18232749167613693	0.21053890782941564	0.4436070737883048	26.047411129054765	24.448566666666668	0.06096666666666667	0.0704	0.14833333333333334	8.709733333333332	1.4162020938882443e-09	0
FP028377_PRR5_5	promoter	64.6585513506001	0.230122531561666	0.13898224902679016	0.3830030054911352	34.58934086332031	16.127933333333335	0.0574	0.034666666666666665	0.09553333333333333	8.6277	0.0002631690162160955	0
FP021242_RAB26_2	promoter	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.37926666666666664	0.0	0.0	1.0	0
FP008029_ADAMTS6_1	promoter	60.651863522229334	0.0	0.0	10.701918500648254	28.64621797712241	1.2319	0.0	0.0	0.21736666666666668	0.5818333333333333	1.0	0
FP023294_DNAJC7_3	promoter	14.247155392018115	60.59567883762619	0.22907821492593639	0.31368997075195776	24.614397584677796	6.2919	26.760566666666666	0.10116666666666667	0.13853333333333334	10.870333333333333	6.039136493477842e-07	0
FP005728_TMEM45A_2	promoter	0.19841837343737256	0.15459330024784568	0.0	0.0	99.64698832631478	0.2798	0.218	0.0	0.0	140.51736666666667	1.8407902524174442e-115	5
FP004938_VHL_1	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	5.8772	1.0	0
FP028067_DRG1_1	promoter	0.0	49.43732183460482	0.0	0.0	50.56267816539517	0.0	3.4280333333333335	0.0	0.0	3.506066666666667	1.0	0
FP029200_NXT2_3	promoter	0.0	0.0	100.0	0.0	0.0	0.0	0.0	4.789199999999999	0.0	0.0	1.0	0
FP015535_STK33_2	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.24413333333333334	1.0	0
FP010601_FAM120B_1	promoter	0.1943592393312908	22.19470843012152	0.13072497857439758	50.72421638130217	26.755990970670634	0.0731	8.3476	0.049166666666666664	19.077766666666665	10.063133333333333	0.015760615239691234	0
FP002539_RAB29_1	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	1.1814	1.0	0
FP025038_RAB3D_1	promoter	2.7790001015468975	44.96556365497152	19.41735974083639	29.37831396309666	3.459762539548534	0.46523333333333333	7.5277	3.2506666666666666	4.918233333333333	0.5791999999999999	1.0	0
FP004815_ANKMY1_2	promoter	48.96830200822907	10.917686360745673	15.914889704473886	0.35168910376744084	23.847432822783933	2.130333333333333	0.47496666666666665	0.6923666666666667	0.015300000000000001	1.0374666666666665	1.0	0
FP019957_CPSF2_1	promoter	0.15854168408729827	98.87783259469853	0.2896563257797474	0.3779580232460908	0.29601137218831003	0.0158	9.854	0.028866666666666665	0.03766666666666667	0.0295	0.001309669855090465	2
ENSG00000236287.8(-)	enhancer	99.21375999835772	0.21457942603567504	0.30256668470510006	0.0	0.2690938909015016	57.99583333333333	0.12543333333333334	0.17686666666666664	0.0	0.1573	3.2003114624716785e-44	1
ENSG00000143554.14(+)	enhancer	70.82132305253297	0.0	0.0	0.7572482044630203	28.42142874300401	7.862299999999999	0.0	0.0	0.08406666666666666	3.1552333333333333	1.0	0
FP008478_TXNDC15_2	promoter	30.292471957255906	6.541155275967596	54.434758625546124	1.662612706451225	7.069001434779166	6.882833333333333	1.4862333333333333	12.368266666666667	0.3777666666666667	1.6061666666666667	1.0	0
FP001273_GLMN_2	promoter	12.051692722686571	22.227481698104647	29.99241338615865	16.310571330380824	19.417840862669323	0.6195333333333334	1.1426333333333334	1.5418	0.8384666666666667	0.9982	1.0	0
FP011766_TTC26_1	promoter	4.470714868977804	20.648058792962658	37.92591492836463	3.4704179348229522	33.484893474871946	0.0803	0.3708666666666667	0.6812	0.06233333333333333	0.6014333333333334	1.0	0
FP024418_ME2_2	promoter	5.390287016793041	47.93808438386751	0.0	3.408615155603108	43.263013443736334	0.1545	1.3740333333333332	0.0	0.09770000000000001	1.2400333333333333	1.0	0
FP016605_CREBZF_2	promoter	15.04433125825316	84.95566874174685	0.0	0.0	0.0	0.1595	0.9007000000000001	0.0	0.0	0.0	1.0	0
FP010825_HOXA2_1	promoter	32.271257922117044	24.7552398938697	4.307777867893267	0.2149254423061326	38.45079887381385	1.8568666666666667	1.4243999999999999	0.24786666666666668	0.012366666666666666	2.2124333333333333	1.0	0
FP016497_PLEKHB1_1	promoter	29.808752809188636	39.54099784752406	0.0	12.124354405460053	18.525894937827243	13.405433333333333	17.78216666666667	0.0	5.4525	8.331366666666666	1.0	0
FP007207_METAP1_1	promoter	56.34480141141722	0.14204358633751135	29.515003823527753	13.684565536393034	0.3135856423244794	19.9923	0.0504	10.472533333333333	4.855566666666667	0.11126666666666667	0.0008668979905661639	0
FP000197_MASP2_1	promoter	85.03530379544364	14.964696204556361	0.0	0.0	0.0	1.2404666666666666	0.2183	0.0	0.0	0.0	1.0	0
FP009244_ID4_1	promoter	2.4056340349825143	10.832813479167228	19.258429808319466	57.43794078067649	10.065181896854302	0.5643	2.5411	4.517533333333334	13.473466666666667	2.3610333333333333	1.0	0
FP016147_OTUB1_2	promoter	55.58568842652763	26.969674133933225	0.1739436774775965	4.427330214193543	12.843363547868003	59.74733333333333	28.988866666666667	0.18696666666666667	4.7588	13.804933333333333	3.993237361532518e-18	0
FP003750_NPAS2_2	promoter	0.0	0.0	0.0	73.44817152017154	26.551828479828455	0.0	0.0	0.0	23.383033333333334	8.453066666666667	3.7950337821158616e-09	0
FP002740_PSEN2_1	promoter	4.481728338313031	0.0	0.0	0.0	95.51827166168697	0.16899999999999998	0.0	0.0	0.0	3.6018666666666665	1.0	0
FP027711_ADARB1_3	promoter	0.0	0.0	0.9809248720221924	0.0	99.0190751279778	0.0	0.0	0.011433333333333334	0.0	1.1541333333333332	1.0	0
ENSG00000159915.13(+)	enhancer	0.0	0.26105702210110227	0.0	0.0	99.7389429778989	0.0	0.023533333333333333	0.0	0.0	8.991100000000001	0.0052580564302598986	5
ENSG00000119725.20(+)	enhancer	58.10773095171644	0.0	0.0	0.0	41.892269048283566	1.6656	0.0	0.0	0.0	1.2008	1.0	0
ENSG00000159131.17(-)	enhancer	0.0	90.98841499409681	0.0	0.0	9.01158500590319	0.0	4.9323	0.0	0.0	0.48850000000000005	1.0	0
FP004277_ITGA4_4	promoter	97.98614377966898	0.21254757729974766	0.25787965616045844	0.23564127785143052	1.3077877090193728	7.637366666666667	0.016566666666666667	0.0201	0.018366666666666667	0.10193333333333333	0.09726762234301431	0
FP029065_DIAPH2_1	promoter	3.3745107117302915	26.778273496359272	0.13012612764285814	64.15218092792905	5.564908736338511	0.3207	2.5449	0.012366666666666666	6.0967666666666664	0.5288666666666667	1.0	0
FP028724_MED14_1	promoter	0.0	0.0	0.0	0.6375259765418617	99.36247402345813	0.0	0.0	0.0	0.018099999999999998	2.821	1.0	0
FP017896_BLOC1S1_5	promoter	8.17180987271266	75.92194538419842	0.0	15.906244743088916	0.0	0.14573333333333333	1.3539666666666665	0.0	0.2836666666666667	0.0	1.0	0
FP019166_ING1_4	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	10.079866666666666	0.0006214148241436197	5
FP011026_PKD1L1_2	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.2715666666666667	1.0	0
FP027271_TFAP2C_2	promoter	100.0	0.0	0.0	0.0	0.0	3.9876666666666667	0.0	0.0	0.0	0.0	1.0	0
FP017244_EMG1_2	promoter	32.73011503627806	44.5650881038555	0.0	18.529846561655706	4.174950298210735	0.6420666666666667	0.8742333333333333	0.0	0.3635	0.0819	1.0	0
FP027562_CBR1_1	promoter	23.277125018435672	11.655277518312769	30.364288874686597	4.846369401700999	29.85693918686397	0.7891333333333334	0.39513333333333334	1.0294	0.1643	1.0122	1.0	0
FP000095_WRAP73_1	promoter	44.73393239495946	21.83562076590965	18.49529643020113	1.7651549720944923	13.169995436835269	3.3984666666666667	1.6588666666666667	1.4051	0.1341	1.0005333333333333	1.0	0
FP024299_DSC3_1	promoter	100.0	0.0	0.0	0.0	0.0	6.8138	0.0	0.0	0.0	0.0	0.29506245849607965	0
FP025263_BST2_1	promoter	56.419543692600236	20.64214591945836	0.0	3.7258254942865796	19.21248489365481	5.399933333333333	1.9756666666666667	0.0	0.35660000000000003	1.8388333333333333	1.0	0
FP019299_C14orf119_1	promoter	0.10516562841676573	8.01314421395396	77.04037704708024	0.33754293766627647	14.50377017288276	0.023533333333333333	1.7931333333333335	17.239633333333334	0.07553333333333334	3.2455666666666665	2.425637385691509e-05	3
FP014015_SURF1_1	promoter	0.0	0.0	0.0	45.864672635130205	54.1353273648698	0.0	0.0	0.0	1.0468	1.2355666666666667	1.0	0
FP021208_MAPK8IP3_1	promoter	0.0	0.0	98.69549939972475	0.18252271773398532	1.1219778825412627	0.0	0.0	6.7411	0.012466666666666666	0.07663333333333333	0.43117541375790625	0
FP002861_RGS7_1	promoter	0.12957189446070183	71.37497707574175	0.0	0.132761356478196	28.362689673319352	0.010833333333333334	5.9675666666666665	0.0	0.011099999999999999	2.3713666666666664	1.0	0
FP022042_PSKH1_1	promoter	23.05220092566896	44.363177354234	0.0	0.20321746058745066	32.381404259509594	0.8583333333333333	1.6518333333333333	0.0	0.007566666666666667	1.2057	1.0	0
FP019036_KLF12_4	promoter	0.11078915970683482	0.14807397306971193	50.60188341571502	27.548150673257197	21.591102778251233	0.0034666666666666665	0.004633333333333333	1.5833666666666668	0.862	0.6756	1.0	0
FP007331_NDST4_2	promoter	61.394159409145374	33.0835673027057	0.15915878324004362	5.163420900469131	0.19969360443975512	3.4331	1.85	0.0089	0.28873333333333334	0.011166666666666667	1.0	0
FP018955_FNDC3A_2	promoter	0.0	37.17525063809699	0.0	0.0	62.824749361903024	0.0	3.0974666666666666	0.0	0.0	5.2346	1.0	0
FP022998_SLC6A4_1	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	3.0608999999999997	1.0	0
ENSG00000243709.1(-)	enhancer	0.14962593516209474	60.070095032688556	0.1968052840870796	0.3882186425827323	39.195255105479546	0.0036999999999999997	1.4854333333333334	0.004866666666666667	0.0096	0.9692333333333333	1.0	0
ENSG00000168916.16(-)	enhancer	41.11952725299294	14.068212494955729	37.107764238766926	7.336577129843083	0.36791888344133106	14.775	5.054966666666667	13.333499999999999	2.6361666666666665	0.13219999999999998	1.0	0
FP025144_MRI1_1	promoter	0.1101991292555849	5.370851473841981	0.1786096638355578	84.84494325886803	9.495396474198845	0.20586666666666667	10.033466666666666	0.33366666666666667	158.50166666666667	17.738666666666667	5.7636305117123496e-102	4
FP014229_CELF2_3	promoter	67.5878568354211	3.539427274607461	0.17440008049234487	5.732843671568875	22.965472137910222	4.030466666666666	0.21106666666666665	0.0104	0.34186666666666665	1.3695	1.0	0
FP024698_IZUMO4_1	promoter	0.0	0.0	100.0	0.0	0.0	0.0	0.0	7.268866666666667	0.0	0.0	0.126142856111384	0
FP012694_ANKRD46_1	promoter	0.10497931680067003	48.57889460948263	13.47335628729466	9.655444238738884	28.187325547683155	0.018466666666666666	8.5454	2.3700666666666668	1.6984666666666668	4.958366666666667	1.0	0
FP012653_C8orf37_2	promoter	54.05300093760275	11.443624098419876	0.251650952011787	5.523738396658725	28.72798561530687	4.439066666666667	0.9398	0.020666666666666667	0.45363333333333333	2.3592666666666666	1.0	0
FP014581_JMJD1C_2	promoter	0.08647640373907498	0.09704945181528106	0.0717854316752939	0.1295476627442513	99.6151410500261	0.0259	0.029066666666666668	0.0215	0.0388	29.8351	1.7328779059483364e-20	5
FP009412_DDX39B_2	promoter	0.0	0.0	0.0	0.816593478463982	99.18340652153603	0.0	0.0	0.0	0.014566666666666667	1.7692666666666668	1.0	0
FP005018_BTD_1	promoter	27.176407708994876	32.920426321250034	0.0	12.711824441160749	27.191341528594332	1.1525333333333334	1.3961333333333332	0.0	0.5390999999999999	1.1531666666666667	1.0	0
FP024947_ZNF846_1	promoter	24.49945433676714	21.35993867749708	0.18332964914422334	51.754058931629146	2.203218404962401	22.27713333333333	19.4224	0.1667	47.0595	2.0033666666666665	4.5138743771547454e-12	0
FP005932_SLC41A3_2	promoter	59.98691834383919	33.54865970907787	0.19680367675574928	5.91047748044987	0.35714078987734504	3.454466666666667	1.9319666666666668	0.011333333333333332	0.34036666666666665	0.020566666666666667	1.0	0
FP020118_KIF26A_2	promoter	0.0	27.103972570015316	0.0	0.0	72.89602742998468	0.0	0.6429333333333334	0.0	0.0	1.7291666666666667	1.0	0
FP012606_OSGIN2_1	promoter	0.15206441501262216	0.21344053216563177	0.3219554215570152	0.2904896928801311	99.0220499383846	0.042366666666666664	0.05946666666666667	0.0897	0.08093333333333333	27.588533333333334	2.2626596354026904e-18	5
FP028569_GPM6B_3	promoter	60.63607791698962	13.47364296847718	17.966560767245564	0.0	7.9237183472876405	2.3730333333333333	0.5273	0.7031333333333334	0.0	0.3101	1.0	0
FP001689_TMOD4_2	promoter	9.817696953398993	46.54610238999631	0.326061380214461	2.0997904691474227	41.210348807242816	0.29206666666666664	1.3847	0.0097	0.06246666666666667	1.2259666666666666	1.0	0
FP014756_LDB3_1	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	92.6031	1.1457657227060528e-74	5
FP005596_C3orf14_2	promoter	100.0	0.0	0.0	0.0	0.0	2.1889000000000003	0.0	0.0	0.0	0.0	1.0	0
FP000942_ZCCHC11_1	promoter	25.757780915720446	29.80250304659845	24.35473367248906	10.277192100121864	9.807790265070185	1.3316	1.5407	1.2590666666666668	0.5313	0.5070333333333333	1.0	0
ENSG00000249662.6(+)	enhancer	4.7580976746310935	35.1112430901366	9.955913929370915	21.615880122435925	28.558865183425464	0.13886666666666667	1.0247333333333333	0.29056666666666664	0.6308666666666667	0.8335	1.0	0
FP022707_PFAS_1	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	1.0933333333333333	1.0	0
FP022892_SPECC1_1	promoter	0.0	0.0	100.0	0.0	0.0	0.0	0.0	5.814733333333334	0.0	0.0	1.0	0
FP015515_ZNF215_1	promoter	19.037882521727674	0.0	0.0	0.0	80.96211747827232	1.3004333333333333	0.0	0.0	0.0	5.530333333333333	1.0	0
FP029335_RAP2C_2	promoter	13.388062999838738	47.617497566132506	19.34700679093825	0.4174903989153611	19.229942244175145	1.4943666666666666	5.315033333333333	2.1595	0.046599999999999996	2.1464333333333334	1.0	0
FP021190_BAIAP3_1	promoter	0.0	0.0	0.14624533182676547	0.0	99.85375466817324	0.0	0.0	0.08766666666666667	0.0	59.85726666666667	2.670095679850437e-46	5
FP023447_ITGB3_3	promoter	12.41264140368536	34.46532535715511	8.019261784117033	24.109256865727975	20.993514589314515	0.36173333333333335	1.0044	0.2337	0.7026	0.6118	1.0	0
FP004450_ICA1L_2	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	1.5484	1.0	0
FP016534_SERPINH1_2	promoter	0.0	7.583968992597432	70.59028990569333	1.8658524218899644	19.959888679819276	0.0	0.22436666666666666	2.0883666666666665	0.0552	0.5905	1.0	0
FP006738_LGI2_1	promoter	25.001689645850234	0.0	0.0	59.23391457150581	15.764395782643959	0.49323333333333336	0.0	0.0	1.1685666666666665	0.311	1.0	0
FP005308_FBXW12_1	promoter	54.51437069303684	24.847920655273157	0.0	0.0	20.637708651689994	3.103666666666667	1.4146666666666667	0.0	0.0	1.1749666666666667	1.0	0
FP001795_S100A13_2	promoter	0.0	0.0	0.0	17.641881638846737	82.35811836115326	0.0	0.0	0.0	1.1626	5.4274000000000004	1.0	0
FP002773_CCSAP_2	promoter	22.15632479706962	0.21642620679795205	0.12448204377330957	0.1077201052058144	77.39504684715331	2.9961333333333333	0.029266666666666667	0.016833333333333332	0.014566666666666667	10.4659	0.07116588610272938	0
FP008560_HBEGF_1	promoter	75.21193101356859	0.0	0.0	0.0	24.78806898643141	18.022433333333332	0.0	0.0	0.0	5.939766666666666	3.430593078988074e-06	1
FP020677_TIPIN_1	promoter	0.0	22.008330039826102	38.691514911987355	0.0	39.30015504818655	0.0	1.2065333333333332	2.1211333333333333	0.0	2.1545	1.0	0
FP020238_NOP10_1	promoter	91.69223609845626	5.172889951050213	0.3192282851917653	0.3257520239899621	2.4898936413117934	14.055166666666667	0.7929333333333334	0.048933333333333336	0.049933333333333337	0.38166666666666665	8.197918835095926e-06	1
FP002768_RHOU_2	promoter	0.0	79.65231444331592	0.0	0.0	20.347685556684077	0.0	4.731533333333333	0.0	0.0	1.2086999999999999	1.0	0
FP012759_UTP23_1	promoter	0.1128531371236913	13.745878772508242	60.452614414034535	0.1207976720475613	25.56785600428598	0.03693333333333333	4.4986	19.784266666666667	0.03953333333333334	8.367566666666667	0.00047962521722687035	0
FP019141_ARGLU1_1	promoter	18.057494113832142	20.08712938290403	23.613472627557133	18.892836498470302	19.34906737723639	4.269333333333334	4.7492	5.582933333333333	4.466833333333334	4.5747	1.0	0
FP005775_PHLDB2_1	promoter	2.7578907056157784	19.78021978021978	62.97192642787996	5.825877897513909	8.664085188770573	0.3456666666666667	2.4792	7.892733333333333	0.7302	1.0859333333333334	1.0	0
FP015662_NAV2_1	promoter	0.0	0.0	0.0	0.5555801007334099	99.44441989926659	0.0	0.0	0.0	0.016766666666666666	3.0011	1.0	0
FP016430_ANO1_2	promoter	99.17668405534134	0.0	0.0	0.8233159446586529	0.0	1.4575666666666667	0.0	0.0	0.012100000000000001	0.0	1.0	0
FP004221_HOXD8_2	promoter	31.10438256960919	55.74187372539227	6.200940608482124	0.5728971573646314	6.379905939151788	4.9823	8.928733333333334	0.9932666666666667	0.09176666666666666	1.0219333333333334	1.0	0
FP007925_ZNF131_1	promoter	0.0	21.01725278804409	72.58356062684591	6.399186585109988	0.0	0.0	0.8681666666666666	2.9982333333333333	0.2643333333333333	0.0	1.0	0
FP000315_ACTL8_1	promoter	4.943295876693048	24.63456701815916	0.31697777982879155	42.770656914095845	27.33450241122315	0.5713	2.847033333333333	0.03663333333333333	4.943033333333333	3.159066666666667	1.0	0
FP010069_C6orf163_1	promoter	43.56101985169903	0.17125024267695133	17.481143638676475	17.046208589170377	21.740377677777165	5.0111	0.0197	2.0109666666666666	1.9609333333333334	2.5009333333333332	1.0	0
FP020434_C15orf48_1	promoter	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.019866666666666664	1.0	0
FP016993_SPA17_1	promoter	29.183622310424063	18.922498433256735	26.88113641111343	15.24629204094422	9.766450804261542	2.3283666666666667	1.5097	2.1446666666666667	1.2164	0.7792	1.0	0
